Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,46.05226032174877
SUCCESS,Trace 1,62,44.867689229233
SUCCESS,Trace 1,62,47.31893217710293
SUCCESS,Trace 1,62,44.352032713378485
SUCCESS,Trace 1,62,44.12022116903637
SUCCESS,Trace 1,62,44.701372417390544
SUCCESS,Trace 1,62,44.8202194162182
SUCCESS,Trace 1,62,46.18461323758966
FAIL,Trace 1,18,11.318931450989899
FAIL,Trace 1,15,9.019597676463665
SUCCESS,Trace 1,37,25.952931777679837
SUCCESS,Trace 1,62,46.85226560203251
SUCCESS,Trace 1,62,43.886885873658144
SUCCESS,Trace 1,62,46.118932269560524
SUCCESS,Trace 1,62,44.918931454116226
SUCCESS,Trace 1,62,45.18688783570303
FAIL,Trace 1,16,10.316346388716848
SUCCESS,Trace 1,62,47.58559893461118
SUCCESS,Trace 1,62,47.48688714035701
SUCCESS,Trace 1,62,44.01892947783396
SUCCESS,Trace 1,62,45.853513784791375
SUCCESS,Trace 1,62,45.63537276542144
SUCCESS,Trace 1,62,44.85172669411943
SUCCESS,Trace 1,62,46.25226478433551
SUCCESS,Trace 1,58,41.08536605877017
SUCCESS,Trace 1,62,45.550536582194724
SUCCESS,Trace 1,62,45.083947624940464
SUCCESS,Trace 1,45,31.25222468716868
SUCCESS,Trace 1,62,44.118392101878655
SUCCESS,Trace 1,62,46.25226560289337
SUCCESS,Trace 1,62,44.28626511101367
SUCCESS,Trace 1,62,45.11865929494888
SUCCESS,Trace 1,62,44.61869939884566
SUCCESS,Trace 1,62,46.15355449010171
SUCCESS,Trace 1,62,44.38559811765666
SUCCESS,Trace 1,60,41.020221169036375
SUCCESS,Trace 1,62,44.88688783411508
SUCCESS,Trace 1,62,44.96809117721306
SUCCESS,Trace 1,62,47.0497037081593
SUCCESS,Trace 1,62,44.25266081962001
SUCCESS,Trace 1,62,43.752929244983804
SUCCESS,Trace 1,40,25.619319537592236
SUCCESS,Trace 1,32,21.62022116903633
FAIL,Trace 1,9,4.620220368235009
SUCCESS,Trace 1,62,47.751235534245396
SUCCESS,Trace 1,62,45.568094585565916
SUCCESS,Trace 1,62,46.08612093049252
SUCCESS,Trace 1,62,43.66932953666323
SUCCESS,Trace 1,62,44.020221169036375
SUCCESS,Trace 1,62,45.61902105767726
SUCCESS,Trace 1,62,44.11932748628668
SUCCESS,Trace 1,62,45.619597679409765
SUCCESS,Trace 1,62,47.61546951629486
SUCCESS,Trace 1,37,26.41662052156697
SUCCESS,Trace 1,62,44.68626511101668
FAIL,Trace 1,5,1.7993772769048253
SUCCESS,Trace 1,62,45.797881445517866
SUCCESS,Trace 1,62,44.38560292017751
SUCCESS,Trace 1,62,46.7520473819057
SUCCESS,Trace 1,62,45.08658334793494
SUCCESS,Trace 1,62,44.98293434913564
SUCCESS,Trace 1,62,44.95235604072819
SUCCESS,Trace 1,62,44.601160686147594
SUCCESS,Trace 1,62,45.0195914903792
FAIL,Trace 1,7,3.2509317295277564
FAIL,Trace 1,18,11.71893226934638
SUCCESS,Trace 1,62,45.08688783570253
SUCCESS,Trace 1,62,46.81764260090712
SUCCESS,Trace 1,62,44.120221169036355
FAIL,Trace 1,9,4.752925696595232
SUCCESS,Trace 1,62,44.38559811765667
SUCCESS,Trace 1,62,45.486259830732926
SUCCESS,Trace 1,62,44.91959239618363
FAIL,Trace 1,17,11.65293211433131
SUCCESS,Trace 1,62,43.452333324093146
SUCCESS,Trace 1,62,46.65045020292098
SUCCESS,Trace 1,62,45.71959153053662
SUCCESS,Trace 1,62,44.96813290078707
SUCCESS,Trace 1,62,45.64995256824648
FAIL,Trace 1,26,17.22022116903634
SUCCESS,Trace 1,62,44.553554502369664
FAIL,Trace 1,26,17.586265111827434
FAIL,Trace 1,24,15.752931009812624
SUCCESS,Trace 1,62,44.286887835703034
SUCCESS,Trace 1,62,44.40266286999656
SUCCESS,Trace 1,62,45.88626511182743
SUCCESS,Trace 1,62,44.820221169036365
FAIL,Trace 1,10,5.353554396914349
FAIL,Trace 1,8,4.020174990796628
SUCCESS,Trace 1,62,43.98657876215249
SUCCESS,Trace 1,62,44.68626434607832
SUCCESS,Trace 1,62,44.38559811765666
SUCCESS,Trace 1,62,44.819597676467836
SUCCESS,Trace 1,62,45.01892617071845
SUCCESS,Trace 1,62,45.086887835703024
SUCCESS,Trace 1,62,46.15325001301366
SUCCESS,Trace 1,62,44.68568202734811
FAIL,Trace 1,17,10.620215888752522
SUCCESS,Trace 1,62,47.318441894822435
SUCCESS,Trace 1,62,47.08596062324505
SUCCESS,Trace 1,62,44.55292580205058
SUCCESS,Trace 1,56,40.63306127546554
SUCCESS,Trace 1,62,44.153554502369694
SUCCESS,Trace 1,62,46.386575107065426
SUCCESS,Trace 1,62,45.45355380559611
SUCCESS,Trace 1,62,45.352891680525666
SUCCESS,Trace 1,62,45.8522655113248
SUCCESS,Trace 1,62,47.751201310444664
SUCCESS,Trace 1,62,44.518931450989996
SUCCESS,Trace 1,62,44.91893273920587
SUCCESS,Trace 1,62,42.95355450236969
SUCCESS,Trace 1,61,44.6686650911891
SUCCESS,Trace 1,62,46.918405478499565
FAIL,Trace 1,14,9.096398896535403
SUCCESS,Trace 1,62,45.35204196284114
SUCCESS,Trace 1,62,45.417689024280364
