Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1243.2582998275757
SUCCESS,Trace 1,62,1233.224778175354
SUCCESS,Trace 1,62,1208.2253122329712
SUCCESS,Trace 1,62,1243.2582938671112
SUCCESS,Trace 1,62,1228.206341266632
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1243.1608974933624
SUCCESS,Trace 1,62,1233.217465877533
SUCCESS,Trace 1,62,1292.8857254981995
SUCCESS,Trace 1,62,1214.9235880374908
SUCCESS,Trace 1,62,1295.4290747642517
SUCCESS,Trace 1,62,1303.257336616516
FAIL,Trace 1,62,1183.2247805595398
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1203.2349133491516
SUCCESS,Trace 1,62,1225.3656268119812
FAIL,Trace 1,62,1168.2065963745117
FAIL,Trace 1,62,1198.1947672367096
SUCCESS,Trace 1,62,1243.258181810379
SUCCESS,Trace 1,62,1208.224778175354
SUCCESS,Trace 1,62,1213.1882238388062
SUCCESS,Trace 1,62,1263.2574343681335
SUCCESS,Trace 1,62,1253.2099282741547
SUCCESS,Trace 1,62,1248.257441520691
SUCCESS,Trace 1,62,1223.2020223140717
FAIL,Trace 1,62,1178.2414084672928
SUCCESS,Trace 1,62,1203.6308735609055
SUCCESS,Trace 1,62,1243.234941959381
SUCCESS,Trace 1,62,1208.2582902908325
SUCCESS,Trace 1,62,1340.007449388504
SUCCESS,Trace 1,62,1213.2252991199493
SUCCESS,Trace 1,62,1375.4281151294708
SUCCESS,Trace 1,62,1243.258295059204
SUCCESS,Trace 1,62,1223.2582926750183
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1243.2248377799988
SUCCESS,Trace 1,62,1230.4057240486145
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1303.2092130184174
SUCCESS,Trace 1,62,1263.2019579410553
SUCCESS,Trace 1,62,1255.4290688037872
SUCCESS,Trace 1,62,1223.2284533977509
SUCCESS,Trace 1,62,1310.4290783405304
SUCCESS,Trace 1,62,1333.2574427127838
SUCCESS,Trace 1,62,1253.2099604606628
SUCCESS,Trace 1,62,1208.2252395153046
SUCCESS,Trace 1,62,1238.258296251297
SUCCESS,Trace 1,62,1293.2349383831024
FAIL,Trace 1,62,1198.1875789165497
FAIL,Trace 1,62,1198.234941959381
SUCCESS,Trace 1,62,1262.8856086730957
SUCCESS,Trace 1,62,1253.209958076477
SUCCESS,Trace 1,62,1288.2573342323303
SUCCESS,Trace 1,62,1248.2012224197388
SUCCESS,Trace 1,62,1238.09450507164
FAIL,Trace 1,62,1193.209958076477
FAIL,Trace 1,62,1163.258295059204
SUCCESS,Trace 1,62,1268.2582938671112
FAIL,Trace 1,62,1178.2349145412445
SUCCESS,Trace 1,62,1283.2016968727112
SUCCESS,Trace 1,62,1225.4290735721588
SUCCESS,Trace 1,62,1208.2349133491516
FAIL,Trace 1,62,1193.2349145412445
SUCCESS,Trace 1,62,1243.2582926750183
SUCCESS,Trace 1,62,1295.3590071201324
SUCCESS,Trace 1,62,1258.2099628448486
SUCCESS,Trace 1,62,1223.234941959381
SUCCESS,Trace 1,62,1245.0565123558044
SUCCESS,Trace 1,62,1268.2099449634552
SUCCESS,Trace 1,62,1293.2247853279114
SUCCESS,Trace 1,62,1228.2349002361298
SUCCESS,Trace 1,62,1298.23410987854
SUCCESS,Trace 1,62,1233.1830501556396
SUCCESS,Trace 1,62,1203.224778175354
SUCCESS,Trace 1,62,1215.3435599803925
SUCCESS,Trace 1,62,1208.2252418994904
SUCCESS,Trace 1,62,1288.2089698314667
SUCCESS,Trace 1,62,1267.836662530899
SUCCESS,Trace 1,62,1284.9811553955078
SUCCESS,Trace 1,62,1240.0565028190613
FAIL,Trace 1,62,1190.3807485103607
SUCCESS,Trace 1,62,1232.8920698165894
SUCCESS,Trace 1,62,1233.224732875824
SUCCESS,Trace 1,62,1208.2018887996674
SUCCESS,Trace 1,62,1228.1882083415985
SUCCESS,Trace 1,62,1203.2582926750183
SUCCESS,Trace 1,62,1238.2284820079803
FAIL,Trace 1,62,1198.2582926750183
SUCCESS,Trace 1,62,1203.201824426651
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1304.9434983730316
SUCCESS,Trace 1,62,1228.2582914829254
FAIL,Trace 1,62,1198.1737041473389
SUCCESS,Trace 1,62,1273.1326878070831
SUCCESS,Trace 1,62,1293.211646080017
SUCCESS,Trace 1,62,1203.201996088028
SUCCESS,Trace 1,62,1315.0081872940063
SUCCESS,Trace 1,62,1262.8857231140137
SUCCESS,Trace 1,62,1293.2582819461823
FAIL,Trace 1,62,1198.1828558444977
SUCCESS,Trace 1,62,1258.258295059204
SUCCESS,Trace 1,62,1265.4290771484375
