Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,45.67529900444441
SUCCESS,Trace 1,62,45.99654714414899
SUCCESS,Trace 1,62,45.99654714376447
SUCCESS,Trace 1,62,46.24627047022201
SUCCESS,Trace 1,62,46.175118207287156
SUCCESS,Trace 1,62,47.09236064093858
SUCCESS,Trace 1,62,45.66311727467641
SUCCESS,Trace 1,62,43.22331297492049
SUCCESS,Trace 1,60,43.649366742140224
SUCCESS,Trace 1,62,46.3182733123918
SUCCESS,Trace 1,62,46.02093206951023
SUCCESS,Trace 1,62,43.16378921236744
SUCCESS,Trace 1,62,45.67530005258421
SUCCESS,Trace 1,62,46.12748125915265
SUCCESS,Trace 1,62,46.9733127107477
SUCCESS,Trace 1,62,45.98870861779159
SUCCESS,Trace 1,62,45.71083285804875
SUCCESS,Trace 1,62,46.02093206951026
SUCCESS,Trace 1,62,43.57928535570832
SUCCESS,Trace 1,62,47.3897016868136
SUCCESS,Trace 1,62,45.877499525114956
SUCCESS,Trace 1,62,47.092360640833185
SUCCESS,Trace 1,62,46.9644422562274
SUCCESS,Trace 1,62,43.889702053942905
SUCCESS,Trace 1,62,45.84208263884533
SUCCESS,Trace 1,62,47.98521778297956
SUCCESS,Trace 1,62,46.25887080735884
SUCCESS,Trace 1,62,46.49712254570069
SUCCESS,Trace 1,62,45.84236064093883
SUCCESS,Trace 1,62,46.854265402843595
SUCCESS,Trace 1,62,45.96056639408024
SUCCESS,Trace 1,62,45.67433904700405
SUCCESS,Trace 1,59,42.87541562937551
FAIL,Trace 1,7,3.349149087985184
SUCCESS,Trace 1,62,45.84207997151682
SUCCESS,Trace 1,62,46.47273762032537
SUCCESS,Trace 1,62,46.11559435442124
SUCCESS,Trace 1,62,46.675693974272136
SUCCESS,Trace 1,62,45.78283648011403
SUCCESS,Trace 1,62,45.999581145772794
SUCCESS,Trace 1,62,46.08045587902179
SUCCESS,Trace 1,62,46.84614887466267
SUCCESS,Trace 1,62,45.48493987528735
SUCCESS,Trace 1,62,46.55636800808748
SUCCESS,Trace 1,62,46.261513992394754
SUCCESS,Trace 1,62,45.8179554577922
FAIL,Trace 1,11,6.2224632126240165
SUCCESS,Trace 1,62,46.138947453925425
SUCCESS,Trace 1,62,47.68757812709092
SUCCESS,Trace 1,62,46.3182727722185
SUCCESS,Trace 1,62,46.5566463552245
SUCCESS,Trace 1,62,45.49644185210426
SUCCESS,Trace 1,62,45.24626021989842
SUCCESS,Trace 1,62,46.19950349269851
SUCCESS,Trace 1,62,46.259027307512184
SUCCESS,Trace 1,62,44.57947778900372
SUCCESS,Trace 1,62,44.794072495589276
SUCCESS,Trace 1,62,45.75845153826265
SUCCESS,Trace 1,30,20.350885945711617
SUCCESS,Trace 1,62,46.13997968855786
SUCCESS,Trace 1,62,46.7349394716312
SUCCESS,Trace 1,62,43.28283683141506
SUCCESS,Trace 1,62,45.78255848651835
SUCCESS,Trace 1,62,45.723313068862
SUCCESS,Trace 1,62,46.13997968855791
SUCCESS,Trace 1,62,46.36904530885633
SUCCESS,Trace 1,62,47.21140825998643
SUCCESS,Trace 1,62,46.55664635522456
SUCCESS,Trace 1,62,47.03281893088727
SUCCESS,Trace 1,62,45.78283683221726
SUCCESS,Trace 1,62,46.08045587903404
SUCCESS,Trace 1,62,43.393013690182045
SUCCESS,Trace 1,62,46.013075642637745
SUCCESS,Trace 1,62,45.901884450462596
SUCCESS,Trace 1,62,46.41321381081529
SUCCESS,Trace 1,62,46.43656650154449
SUCCESS,Trace 1,62,46.85426540284355
SUCCESS,Trace 1,62,46.00845154062592
SUCCESS,Trace 1,62,46.67466174025529
SUCCESS,Trace 1,62,47.15188444437054
SUCCESS,Trace 1,62,47.38996178804221
SUCCESS,Trace 1,62,46.79474159331795
SUCCESS,Trace 1,62,46.139979688557865
SUCCESS,Trace 1,62,45.6989277310874
SUCCESS,Trace 1,62,46.437598425754615
SUCCESS,Trace 1,62,44.354265045343
SUCCESS,Trace 1,62,46.73519984240183
SUCCESS,Trace 1,62,46.199503498081675
SUCCESS,Trace 1,62,47.02368826639692
SUCCESS,Trace 1,62,46.258749502868014
SUCCESS,Trace 1,62,47.50874930551202
SUCCESS,Trace 1,62,43.69950349806569
SUCCESS,Trace 1,62,47.26164757245285
SUCCESS,Trace 1,62,46.13970134366119
SUCCESS,Trace 1,62,45.60426540284355
SUCCESS,Trace 1,62,46.60833163839108
SUCCESS,Trace 1,62,46.55664871249405
SUCCESS,Trace 1,62,46.08948047186942
SUCCESS,Trace 1,62,45.57988628985199
SUCCESS,Trace 1,62,46.11559497287522
SUCCESS,Trace 1,62,47.56827331230092
SUCCESS,Trace 1,62,46.616170164748326
SUCCESS,Trace 1,62,46.36152852764889
SUCCESS,Trace 1,62,45.842360284254646
SUCCESS,Trace 1,62,45.99654678011298
SUCCESS,Trace 1,62,46.25902730760531
SUCCESS,Trace 1,62,46.080179828332376
SUCCESS,Trace 1,62,46.199204887265175
SUCCESS,Trace 1,62,46.31827005827893
SUCCESS,Trace 1,62,43.63997968855791
SUCCESS,Trace 1,62,46.00981510757975
SUCCESS,Trace 1,62,45.66378921236742
SUCCESS,Trace 1,62,46.23464002497473
SUCCESS,Trace 1,62,44.02009791242551
SUCCESS,Trace 1,62,46.020091927387625
SUCCESS,Trace 1,62,46.25902726134363
SUCCESS,Trace 1,62,47.03164805016654
SUCCESS,Trace 1,62,47.21099394339019
SUCCESS,Trace 1,62,46.42948220808951
SUCCESS,Trace 1,62,47.03255666939574
SUCCESS,Trace 1,38,26.696844543583847
SUCCESS,Trace 1,62,46.73521506984224
SUCCESS,Trace 1,62,45.90160610556596
SUCCESS,Trace 1,62,46.08045618407323
SUCCESS,Trace 1,62,46.79474159331974
SUCCESS,Trace 1,33,22.19612570258866
SUCCESS,Trace 1,62,46.13997964757196
SUCCESS,Trace 1,62,46.17511857272007
SUCCESS,Trace 1,62,47.270796137470946
SUCCESS,Trace 1,62,45.460989399560006
SUCCESS,Trace 1,62,45.87749952471542
SUCCESS,Trace 1,62,45.99654735381215
SUCCESS,Trace 1,62,46.78545709626078
SUCCESS,Trace 1,62,47.48450665448485
SUCCESS,Trace 1,62,46.43758083564915
SUCCESS,Trace 1,62,42.98521808892848
SUCCESS,Trace 1,62,46.19922549624552
SUCCESS,Trace 1,62,47.21140790250001
SUCCESS,Trace 1,62,46.13108836007159
SUCCESS,Trace 1,62,43.23438374464169
FAIL,Trace 1,26,17.796749305512037
SUCCESS,Trace 1,62,46.55636835242219
SUCCESS,Trace 1,62,46.49712249872999
SUCCESS,Trace 1,62,46.166247812346505
SUCCESS,Trace 1,62,46.258291761810504
SUCCESS,Trace 1,62,45.54446359122765
SUCCESS,Trace 1,62,43.401884450462674
SUCCESS,Trace 1,62,46.2590273075932
SUCCESS,Trace 1,62,46.78662505914048
SUCCESS,Trace 1,62,46.85426304557409
SUCCESS,Trace 1,62,46.79474159331976
SUCCESS,Trace 1,62,45.782836831415
SUCCESS,Trace 1,62,46.61617016474832
SUCCESS,Trace 1,62,46.49684449734542
SUCCESS,Trace 1,62,46.166393180687606
SUCCESS,Trace 1,62,45.961408259986406
SUCCESS,Trace 1,62,46.1995034980956
SUCCESS,Trace 1,62,45.258193112626316
SUCCESS,Trace 1,62,46.55651042318364
SUCCESS,Trace 1,62,44.29474159331981
SUCCESS,Trace 1,62,43.63038618113511
SUCCESS,Trace 1,62,46.73478327643596
SUCCESS,Trace 1,57,41.232836831415
SUCCESS,Trace 1,62,45.60387276452027
SUCCESS,Trace 1,62,45.78255848662403
SUCCESS,Trace 1,62,47.032836831415025
SUCCESS,Trace 1,62,45.9016066457399
SUCCESS,Trace 1,62,46.85426540284357
SUCCESS,Trace 1,62,46.94879216448906
SUCCESS,Trace 1,62,48.39285985762724
SUCCESS,Trace 1,62,45.90160644873245
SUCCESS,Trace 1,62,46.37792109409834
SUCCESS,Trace 1,62,45.710581892949584
SUCCESS,Trace 1,62,47.07987421197368
SUCCESS,Trace 1,62,45.48521778379596
SUCCESS,Trace 1,62,46.37779692563185
SUCCESS,Trace 1,62,46.37807492665315
SUCCESS,Trace 1,62,46.437598736176895
SUCCESS,Trace 1,62,46.13997968855789
SUCCESS,Trace 1,62,45.99654714376309
SUCCESS,Trace 1,62,46.19833533202546
SUCCESS,Trace 1,62,46.65027680960417
SUCCESS,Trace 1,62,46.794327654166906
SUCCESS,Trace 1,62,46.139701883835116
SUCCESS,Trace 1,62,46.02093211577209
SUCCESS,Trace 1,62,46.79446324028862
SUCCESS,Trace 1,62,46.73493711401201
SUCCESS,Trace 1,62,47.27093206940302
SUCCESS,Trace 1,62,45.901452616177956
SUCCESS,Trace 1,62,46.437598736176895
SUCCESS,Trace 1,62,45.79434895693765
SUCCESS,Trace 1,62,44.53283682532294
SUCCESS,Trace 1,62,45.78255882932153
SUCCESS,Trace 1,62,45.93702296683406
SUCCESS,Trace 1,62,45.77035630014179
SUCCESS,Trace 1,62,47.12736358789691
SUCCESS,Trace 1,62,45.60426540284355
SUCCESS,Trace 1,62,46.25874919244569
SUCCESS,Trace 1,62,45.901606105565996
SUCCESS,Trace 1,62,45.84117457446047
SUCCESS,Trace 1,62,45.96140825998644
SUCCESS,Trace 1,62,46.23464238185586
SUCCESS,Trace 1,62,47.092082592144536
SUCCESS,Trace 1,62,43.52093202853615
FAIL,Trace 1,27,19.118749502868038
SUCCESS,Trace 1,62,45.817975350144316
SUCCESS,Trace 1,62,46.43732038906386
SUCCESS,Trace 1,62,45.008185476985425
SUCCESS,Trace 1,62,46.79474159330749
SUCCESS,Trace 1,62,46.889404286621605
SUCCESS,Trace 1,62,45.842360640833185
SUCCESS,Trace 1,62,46.61617016474832
SUCCESS,Trace 1,62,46.37023640029608
SUCCESS,Trace 1,62,46.47273761457033
SUCCESS,Trace 1,62,46.73521778379593
SUCCESS,Trace 1,62,45.72331302118071
SUCCESS,Trace 1,62,45.81797534776058
SUCCESS,Trace 1,62,45.66351086747071
SUCCESS,Trace 1,62,46.31855111712932
FAIL,Trace 1,27,18.494741593296418
SUCCESS,Trace 1,62,46.330046753571864
SUCCESS,Trace 1,62,45.8179753501443
SUCCESS,Trace 1,51,37.72556517521337
SUCCESS,Trace 1,62,46.43759873617691
SUCCESS,Trace 1,62,47.33017783562299
SUCCESS,Trace 1,54,37.98096982867086
SUCCESS,Trace 1,62,46.199225496353044
SUCCESS,Trace 1,62,45.84236064093881
SUCCESS,Trace 1,62,45.37786629052784
SUCCESS,Trace 1,62,43.759027307605734
SUCCESS,Trace 1,62,46.4971428034857
SUCCESS,Trace 1,36,25.925416169534714
SUCCESS,Trace 1,62,46.139701337475785
SUCCESS,Trace 1,62,45.782836831414976
SUCCESS,Trace 1,62,45.78255848651835
SUCCESS,Trace 1,62,43.69866934099699
SUCCESS,Trace 1,62,45.996546737837114
SUCCESS,Trace 1,62,46.08045583196994
SUCCESS,Trace 1,62,46.020932069402775
FAIL,Trace 1,8,4.08274757171081
SUCCESS,Trace 1,62,45.77053943311445
SUCCESS,Trace 1,62,45.520356300275
SUCCESS,Trace 1,62,46.79444569107395
SUCCESS,Trace 1,62,46.225772466966674
SUCCESS,Trace 1,62,45.77486001574912
SUCCESS,Trace 1,62,43.87807492665314
SUCCESS,Trace 1,62,45.604265402843566
SUCCESS,Trace 1,62,46.23464238185828
SUCCESS,Trace 1,62,47.44936756604054
SUCCESS,Trace 1,62,43.34236064093888
SUCCESS,Trace 1,62,43.53650410145948
SUCCESS,Trace 1,62,45.84236064095275
SUCCESS,Trace 1,62,45.413083902411266
SUCCESS,Trace 1,62,46.06797535013206
SUCCESS,Trace 1,62,46.37809282716856
SUCCESS,Trace 1,62,46.66565268537594
SUCCESS,Trace 1,32,22.794538179235474
SUCCESS,Trace 1,62,47.03242289755218
SUCCESS,Trace 1,62,45.90188445046262
SUCCESS,Trace 1,62,45.96140825998646
SUCCESS,Trace 1,62,46.67569397427213
SUCCESS,Trace 1,62,46.08017753413741
SUCCESS,Trace 1,62,46.191386969886985
SUCCESS,Trace 1,62,48.13836969510219
SUCCESS,Trace 1,62,46.08045587903404
SUCCESS,Trace 1,62,46.85426540284357
SUCCESS,Trace 1,62,46.1751182048101
SUCCESS,Trace 1,62,46.97315652164459
SUCCESS,Trace 1,55,40.44238167431787
SUCCESS,Trace 1,62,46.79474159331977
SUCCESS,Trace 1,62,45.460832493001405
SUCCESS,Trace 1,62,45.76747649850322
SUCCESS,Trace 1,62,46.3182707581296
SUCCESS,Trace 1,62,46.02414388783392
SUCCESS,Trace 1,62,45.66351086747078
SUCCESS,Trace 1,62,45.996546778006845
SUCCESS,Trace 1,62,45.90160640785345
SUCCESS,Trace 1,62,46.52339030414946
SUCCESS,Trace 1,62,47.47563589958746
SUCCESS,Trace 1,62,46.47273762105004
SUCCESS,Trace 1,49,35.69020090304558
SUCCESS,Trace 1,62,46.73480385001421
SUCCESS,Trace 1,62,46.080455879021756
SUCCESS,Trace 1,62,45.82581690962652
SUCCESS,Trace 1,62,47.246408129536995
SUCCESS,Trace 1,62,45.13811329754963
SUCCESS,Trace 1,62,46.55520018773669
SUCCESS,Trace 1,62,46.19805733038865
SUCCESS,Trace 1,62,47.178016541452706
SUCCESS,Trace 1,62,45.996546776357874
SUCCESS,Trace 1,62,46.55636854511862
SUCCESS,Trace 1,62,42.866170164748375
SUCCESS,Trace 1,62,45.84210053972417
SUCCESS,Trace 1,62,46.02065406778011
SUCCESS,Trace 1,62,45.84236064093881
SUCCESS,Trace 1,62,43.91295505528282
SUCCESS,Trace 1,62,46.31827277223267
SUCCESS,Trace 1,62,46.05607095367243
SUCCESS,Trace 1,62,45.72303467699454
SUCCESS,Trace 1,62,47.568272773546
SUCCESS,Trace 1,62,46.13969901877256
SUCCESS,Trace 1,62,46.43732072788387
SUCCESS,Trace 1,62,45.84210286424948
SUCCESS,Trace 1,62,45.842082293801504
SUCCESS,Trace 1,62,43.10426540284363
SUCCESS,Trace 1,62,46.556646355224515
SUCCESS,Trace 1,62,46.437320734081176
SUCCESS,Trace 1,62,47.151884450462596
SUCCESS,Trace 1,62,46.556646355224544
SUCCESS,Trace 1,40,28.196547143763073
SUCCESS,Trace 1,62,46.73521778379578
SUCCESS,Trace 1,62,46.2590273076055
SUCCESS,Trace 1,62,46.13956574940482
SUCCESS,Trace 1,62,47.270932069510025
SUCCESS,Trace 1,62,44.53201062322552
SUCCESS,Trace 1,62,45.74644695888576
SUCCESS,Trace 1,62,46.25902730760547
SUCCESS,Trace 1,62,46.853987400642616
SUCCESS,Trace 1,62,45.78255882932152
SUCCESS,Trace 1,62,45.41293803385316
SUCCESS,Trace 1,62,43.63997968855766
SUCCESS,Trace 1,62,46.556646003923575
SUCCESS,Trace 1,62,46.4375963789074
SUCCESS,Trace 1,62,46.73521773673183
SUCCESS,Trace 1,62,45.72303502599684
SUCCESS,Trace 1,62,46.85396678593537
SUCCESS,Trace 1,62,45.78255848651835
SUCCESS,Trace 1,62,46.318551117129275
SUCCESS,Trace 1,62,48.39287775814273
SUCCESS,Trace 1,62,45.639403919189405
SUCCESS,Trace 1,62,46.67554014171737
SUCCESS,Trace 1,62,44.52396607113445
SUCCESS,Trace 1,62,45.63940387460213
SUCCESS,Trace 1,62,46.2695063513064
SUCCESS,Trace 1,62,47.36440598113389
SUCCESS,Trace 1,62,47.187023293746584
SUCCESS,Trace 1,62,46.67539802576433
SUCCESS,Trace 1,62,46.25902730760527
SUCCESS,Trace 1,62,46.762500761169846
SUCCESS,Trace 1,62,46.60805383365385
FAIL,Trace 1,28,19.68520417594238
SUCCESS,Trace 1,62,45.579880477482625
SUCCESS,Trace 1,62,45.04390712499639
SUCCESS,Trace 1,62,45.38943903553157
SUCCESS,Trace 1,62,47.00728373970314
SUCCESS,Trace 1,62,46.91351086878261
SUCCESS,Trace 1,62,47.23869040136335
SUCCESS,Trace 1,62,46.14321229681959
SUCCESS,Trace 1,62,46.199503498081654
SUCCESS,Trace 1,62,46.97331302198478
SUCCESS,Trace 1,62,46.31855111712927
