Status,Trace,Trace Length,Estimated Value
SUCCESS,Trace 1,62,1368.2508492469788
SUCCESS,Trace 1,62,1253.2349121570587
SUCCESS,Trace 1,62,1273.2582867145538
FAIL,Trace 1,62,1188.2011198997498
SUCCESS,Trace 1,62,1313.180148601532
SUCCESS,Trace 1,62,1243.2582914829254
SUCCESS,Trace 1,62,1248.258295059204
SUCCESS,Trace 1,62,1313.1384074687958
SUCCESS,Trace 1,62,1243.2185184955597
SUCCESS,Trace 1,62,1208.2099318504333
FAIL,Trace 1,30,633.7437862157822
SUCCESS,Trace 1,62,1238.258295059204
SUCCESS,Trace 1,62,1288.2348418235779
SUCCESS,Trace 1,62,1238.2582902908325
SUCCESS,Trace 1,62,1208.2349133491516
SUCCESS,Trace 1,62,1203.2583105564117
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1254.999166727066
SUCCESS,Trace 1,62,1328.2582938671112
SUCCESS,Trace 1,62,1273.2582926750183
SUCCESS,Trace 1,62,1313.2518303394318
SUCCESS,Trace 1,62,1208.258295059204
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1245.0565040111542
SUCCESS,Trace 1,62,1225.422613620758
SUCCESS,Trace 1,62,1218.2582986354828
SUCCESS,Trace 1,62,1263.209968805313
SUCCESS,Trace 1,62,1262.8857219219208
SUCCESS,Trace 1,62,1298.258295059204
SUCCESS,Trace 1,62,1273.2099306583405
SUCCESS,Trace 1,62,1282.8857278823853
SUCCESS,Trace 1,62,1323.258284330368
SUCCESS,Trace 1,62,1343.2518351078033
SUCCESS,Trace 1,62,1293.258295059204
SUCCESS,Trace 1,62,1238.2582926750183
SUCCESS,Trace 1,62,1203.2099270820618
SUCCESS,Trace 1,62,1263.258183002472
SUCCESS,Trace 1,62,1328.2581686973572
SUCCESS,Trace 1,62,1288.2518148422241
SUCCESS,Trace 1,62,1243.2582879066467
SUCCESS,Trace 1,62,1310.0331687927246
SUCCESS,Trace 1,62,1248.2349610328674
SUCCESS,Trace 1,62,1353.234941959381
SUCCESS,Trace 1,62,1273.258295059204
SUCCESS,Trace 1,62,1329.9841105937958
SUCCESS,Trace 1,62,1238.2349169254303
FAIL,Trace 1,62,1193.2582926750183
SUCCESS,Trace 1,62,1275.429072380066
SUCCESS,Trace 1,62,1273.2591432332993
SUCCESS,Trace 1,62,1236.515606045723
SUCCESS,Trace 1,62,1273.2103669643402
SUCCESS,Trace 1,62,1238.2099783420563
SUCCESS,Trace 1,62,1358.2349491119385
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1261.0391736030579
SUCCESS,Trace 1,62,1213.2581663131714
SUCCESS,Trace 1,62,1228.2099318504333
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1263.2344579696655
SUCCESS,Trace 1,62,1243.2275080680847
SUCCESS,Trace 1,62,1253.2339334487915
SUCCESS,Trace 1,62,1268.25829744339
SUCCESS,Trace 1,62,1253.6529332399368
FAIL,Trace 1,62,1198.2582926750183
SUCCESS,Trace 1,62,1248.2091116905212
SUCCESS,Trace 1,62,1238.1882190704346
SUCCESS,Trace 1,62,1258.1877207756042
SUCCESS,Trace 1,62,1248.2582771778107
SUCCESS,Trace 1,62,1312.8292107582092
SUCCESS,Trace 1,62,1328.1858348846436
SUCCESS,Trace 1,62,1260.4057240486145
SUCCESS,Trace 1,62,1313.2341122627258
FAIL,Trace 1,38,704.6349394321442
SUCCESS,Trace 1,62,1288.257315158844
SUCCESS,Trace 1,62,1218.2349133491516
SUCCESS,Trace 1,62,1233.2584023475647
SUCCESS,Trace 1,62,1293.25829744339
FAIL,Trace 1,33,668.7437272071838
SUCCESS,Trace 1,62,1238.2582783699036
SUCCESS,Trace 1,62,1243.209958076477
SUCCESS,Trace 1,62,1333.209229707718
FAIL,Trace 1,62,1183.2664614915848
SUCCESS,Trace 1,62,1218.2099604606628
SUCCESS,Trace 1,62,1228.209981918335
SUCCESS,Trace 1,62,1289.9841034412384
SUCCESS,Trace 1,62,1353.16091299057
SUCCESS,Trace 1,62,1263.2518351078033
SUCCESS,Trace 1,62,1213.2584011554718
SUCCESS,Trace 1,62,1243.2349395751953
SUCCESS,Trace 1,62,1328.258160352707
SUCCESS,Trace 1,62,1235.0490808486938
SUCCESS,Trace 1,62,1208.1882345676422
FAIL,Trace 1,26,487.33094185590744
SUCCESS,Trace 1,62,1273.2349348068237
SUCCESS,Trace 1,62,1268.2582747936249
SUCCESS,Trace 1,62,1240.0081729888916
SUCCESS,Trace 1,62,1338.153908252716
FAIL,Trace 1,62,1188.2349479198456
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1248.2582902908325
SUCCESS,Trace 1,62,1290.4057312011719
SUCCESS,Trace 1,62,1298.2574439048767
SUCCESS,Trace 1,62,1293.258295059204
SUCCESS,Trace 1,62,1208.25829744339
SUCCESS,Trace 1,62,1278.2582879066467
SUCCESS,Trace 1,62,1268.2349288463593
