Status,Trace,Trace Length,Estimated Value
FAIL,Trace 1,14,329.3007028102875
FAIL,Trace 1,13,287.2975078225136
FAIL,Trace 1,10,173.1503140926361
FAIL,Trace 1,39,792.4436163902283
SUCCESS,Trace 1,62,1444.9651062488556
SUCCESS,Trace 1,62,1427.862274646759
FAIL,Trace 1,7,122.50919997692108
SUCCESS,Trace 1,62,1308.128216266632
FAIL,Trace 1,57,1190.3038454055786
FAIL,Trace 1,5,69.56566154956818
FAIL,Trace 1,40,964.8946011066437
SUCCESS,Trace 1,62,1303.185898065567
FAIL,Trace 1,9,187.79272437095642
SUCCESS,Trace 1,57,1201.110936999321
SUCCESS,Trace 1,60,1305.4767525196075
SUCCESS,Trace 1,62,1352.6971364021301
SUCCESS,Trace 1,62,1288.2582926750183
SUCCESS,Trace 1,62,1474.9244511127472
SUCCESS,Trace 1,62,1243.2349634170532
FAIL,Trace 1,6,112.10310935974121
FAIL,Trace 1,5,77.54568457603455
SUCCESS,Trace 1,62,1408.2582771778107
FAIL,Trace 1,33,712.4517780542374
SUCCESS,Trace 1,62,1417.9099774360657
FAIL,Trace 1,15,358.3174115419388
SUCCESS,Trace 1,62,1283.168033361435
SUCCESS,Trace 1,62,1253.2099747657776
SUCCESS,Trace 1,62,1253.178550004959
FAIL,Trace 1,12,237.32069492340088
FAIL,Trace 1,53,1116.5616989135742
SUCCESS,Trace 1,62,1302.7418410778046
FAIL,Trace 1,31,761.9669902324677
FAIL,Trace 1,22,477.14460611343384
SUCCESS,Trace 1,62,1338.0436754226685
SUCCESS,Trace 1,62,1318.0814373493195
SUCCESS,Trace 1,62,1248.1567323207855
SUCCESS,Trace 1,62,1408.0070745944977
FAIL,Trace 1,10,214.32815730571747
SUCCESS,Trace 1,62,1218.2582926750183
SUCCESS,Trace 1,62,1551.4772427082062
FAIL,Trace 1,11,232.25250333547592
FAIL,Trace 1,9,173.6389422416687
SUCCESS,Trace 1,62,1298.0525588989258
SUCCESS,Trace 1,62,1258.2091164588928
FAIL,Trace 1,14,334.2413532733917
FAIL,Trace 1,15,278.1503650546074
SUCCESS,Trace 1,62,1353.0569636821747
SUCCESS,Trace 1,62,1307.9906487464905
FAIL,Trace 1,30,679.4909137487411
FAIL,Trace 1,17,366.2037545442581
SUCCESS,Trace 1,62,1283.23495388031
FAIL,Trace 1,13,296.2132799625397
FAIL,Trace 1,55,1114.609979391098
FAIL,Trace 1,30,762.3982816934586
SUCCESS,Trace 1,62,1288.2582902908325
SUCCESS,Trace 1,62,1278.185828924179
FAIL,Trace 1,12,228.25829029083252
SUCCESS,Trace 1,62,1303.2253122329712
SUCCESS,Trace 1,62,1313.1298315525055
SUCCESS,Trace 1,62,1358.152755498886
FAIL,Trace 1,41,833.1392061710358
FAIL,Trace 1,39,869.3278139829636
FAIL,Trace 1,16,311.23495876789093
FAIL,Trace 1,7,144.53516483306885
SUCCESS,Trace 1,62,1278.178561925888
FAIL,Trace 1,38,857.136287689209
FAIL,Trace 1,15,278.19869488477707
SUCCESS,Trace 1,62,1233.2582926750183
SUCCESS,Trace 1,62,1272.8366529941559
FAIL,Trace 1,15,324.60455656051636
SUCCESS,Trace 1,62,1243.168147802353
SUCCESS,Trace 1,62,1288.1918013095856
SUCCESS,Trace 1,62,1293.164939880371
SUCCESS,Trace 1,62,1358.2518327236176
SUCCESS,Trace 1,62,1348.258295059204
FAIL,Trace 1,50,1028.730696439743
SUCCESS,Trace 1,62,1413.2109761238098
SUCCESS,Trace 1,62,1367.993381023407
SUCCESS,Trace 1,62,1248.209229707718
SUCCESS,Trace 1,62,1293.1587541103363
SUCCESS,Trace 1,62,1413.113260269165
FAIL,Trace 1,34,744.4984817504883
FAIL,Trace 1,57,1148.630919456482
FAIL,Trace 1,12,257.2701671719551
FAIL,Trace 1,38,827.0676198601723
FAIL,Trace 1,7,134.2505556344986
FAIL,Trace 1,16,307.12003618478775
FAIL,Trace 1,14,288.1933081150055
SUCCESS,Trace 1,61,1342.4383455514908
SUCCESS,Trace 1,62,1278.2099628448486
SUCCESS,Trace 1,62,1278.0499011278152
SUCCESS,Trace 1,62,1348.1747937202454
FAIL,Trace 1,22,557.4152159690857
SUCCESS,Trace 1,62,1333.1739473342896
FAIL,Trace 1,14,322.29541182518005
SUCCESS,Trace 1,62,1363.098772764206
SUCCESS,Trace 1,62,1263.0855083465576
SUCCESS,Trace 1,62,1429.9641859531403
SUCCESS,Trace 1,62,1240.4290771484375
SUCCESS,Trace 1,61,1282.3195457458496
SUCCESS,Trace 1,62,1263.2582879066467
SUCCESS,Trace 1,62,1263.196440935135
SUCCESS,Trace 1,62,1333.2016348838806
SUCCESS,Trace 1,62,1317.868379354477
FAIL,Trace 1,19,475.3060483932495
FAIL,Trace 1,6,111.30783438682556
SUCCESS,Trace 1,62,1418.0428636074066
FAIL,Trace 1,53,1069.6409571170807
FAIL,Trace 1,12,228.25829029083252
FAIL,Trace 1,28,594.5131683349609
FAIL,Trace 1,10,205.36124229431152
SUCCESS,Trace 1,62,1288.0031085014343
FAIL,Trace 1,10,231.27077460289001
SUCCESS,Trace 1,62,1243.2349562644958
SUCCESS,Trace 1,62,1270.4117321968079
FAIL,Trace 1,19,363.1423553824425
SUCCESS,Trace 1,62,1342.683310508728
SUCCESS,Trace 1,62,1372.970222234726
SUCCESS,Trace 1,62,1328.209923505783
FAIL,Trace 1,33,698.653678894043
FAIL,Trace 1,15,363.67674589157104
FAIL,Trace 1,14,263.2582902908325
SUCCESS,Trace 1,61,1220.3490740060806
SUCCESS,Trace 1,62,1328.1524050235748
SUCCESS,Trace 1,62,1233.0833959579468
FAIL,Trace 1,15,293.1753635406494
FAIL,Trace 1,47,964.3063914775848
SUCCESS,Trace 1,62,1446.590747833252
FAIL,Trace 1,35,822.1917030215263
SUCCESS,Trace 1,62,1398.1999552249908
FAIL,Trace 1,13,244.6582931280136
FAIL,Trace 1,10,212.17229843139648
SUCCESS,Trace 1,62,1341.7640936374664
SUCCESS,Trace 1,62,1248.1481063365936
SUCCESS,Trace 1,62,1358.084683418274
FAIL,Trace 1,51,1012.8398966789246
SUCCESS,Trace 1,62,1293.2013893127441
FAIL,Trace 1,30,658.7383979558945
FAIL,Trace 1,12,284.57932114601135
FAIL,Trace 1,27,612.3542949557304
SUCCESS,Trace 1,62,1298.1481158733368
SUCCESS,Trace 1,62,1333.0854749679565
FAIL,Trace 1,33,777.6587224006653
FAIL,Trace 1,14,347.1606481075287
FAIL,Trace 1,20,529.0211617946625
FAIL,Trace 1,29,623.1474682688713
SUCCESS,Trace 1,62,1263.258295059204
SUCCESS,Trace 1,62,1303.2011377811432
FAIL,Trace 1,14,288.1957882642746
SUCCESS,Trace 1,62,1481.5127968788147
FAIL,Trace 1,32,744.147202372551
FAIL,Trace 1,16,363.6195659637451
SUCCESS,Trace 1,62,1384.9937212467194
FAIL,Trace 1,13,314.52260971069336
SUCCESS,Trace 1,62,1348.257316350937
FAIL,Trace 1,34,842.1413826942444
SUCCESS,Trace 1,62,1253.2099747657776
FAIL,Trace 1,17,412.1074640750885
FAIL,Trace 1,34,823.740342259407
SUCCESS,Trace 1,62,1388.2349562644958
FAIL,Trace 1,41,1009.376163482666
FAIL,Trace 1,37,741.1315608024597
SUCCESS,Trace 1,62,1343.0323815345764
FAIL,Trace 1,12,246.20856642723083
FAIL,Trace 1,9,187.41441011428833
SUCCESS,Trace 1,62,1299.7916173934937
FAIL,Trace 1,23,456.201975941658
FAIL,Trace 1,23,554.4943034648895
FAIL,Trace 1,44,972.2121730446815
FAIL,Trace 1,6,107.50823736190796
FAIL,Trace 1,14,299.95216131210327
FAIL,Trace 1,56,1170.434764623642
SUCCESS,Trace 1,62,1263.209958076477
FAIL,Trace 1,9,193.12806010246277
SUCCESS,Trace 1,62,1522.4914193153381
SUCCESS,Trace 1,62,1253.196440935135
SUCCESS,Trace 1,62,1328.1589126586914
FAIL,Trace 1,45,1088.0445608496666
SUCCESS,Trace 1,59,1342.4152690172195
FAIL,Trace 1,26,508.20997953414917
FAIL,Trace 1,20,477.02858686447144
SUCCESS,Trace 1,62,1283.1146800518036
FAIL,Trace 1,27,523.706573843956
SUCCESS,Trace 1,62,1362.8195464611053
FAIL,Trace 1,45,947.1649166941643
SUCCESS,Trace 1,62,1233.2099795341492
SUCCESS,Trace 1,62,1255.0331544876099
FAIL,Trace 1,28,608.3123922348022
FAIL,Trace 1,11,227.0796900987625
FAIL,Trace 1,6,111.27142429351807
FAIL,Trace 1,10,208.24987411499023
FAIL,Trace 1,52,1157.451684474945
FAIL,Trace 1,5,74.2798000574112
SUCCESS,Trace 1,62,1273.1845808029175
FAIL,Trace 1,39,832.3486077785492
FAIL,Trace 1,17,403.2571864128113
SUCCESS,Trace 1,62,1288.1181848049164
SUCCESS,Trace 1,62,1253.1440782546997
SUCCESS,Trace 1,62,1248.190484046936
FAIL,Trace 1,11,238.14603567123413
FAIL,Trace 1,39,885.3176933526993
SUCCESS,Trace 1,62,1263.179109096527
FAIL,Trace 1,11,257.1207368373871
SUCCESS,Trace 1,62,1260.4057431221008
FAIL,Trace 1,9,194.5477020740509
FAIL,Trace 1,11,250.24835288524628
FAIL,Trace 1,22,592.0783352851868
SUCCESS,Trace 1,62,1311.652511358261
FAIL,Trace 1,31,786.4993762969971
FAIL,Trace 1,12,221.23492896556854
SUCCESS,Trace 1,62,1364.992573261261
SUCCESS,Trace 1,62,1333.0999743938446
FAIL,Trace 1,5,72.71451413631439
FAIL,Trace 1,31,662.0659720897675
SUCCESS,Trace 1,62,1403.2099080085754
FAIL,Trace 1,15,301.19342386722565
SUCCESS,Trace 1,62,1318.1204628944397
SUCCESS,Trace 1,62,1308.2581853866577
SUCCESS,Trace 1,62,1243.1493151187897
FAIL,Trace 1,20,522.178316116333
FAIL,Trace 1,25,500.27814507484436
FAIL,Trace 1,8,167.77273058891296
SUCCESS,Trace 1,62,1302.819504737854
FAIL,Trace 1,11,223.32626163959503
SUCCESS,Trace 1,62,1303.1917667388916
FAIL,Trace 1,35,877.6486229896545
SUCCESS,Trace 1,62,1343.1083953380585
SUCCESS,Trace 1,62,1312.7082753181458
FAIL,Trace 1,16,382.7373135089874
FAIL,Trace 1,19,414.5693641901016
FAIL,Trace 1,7,133.68272483348846
FAIL,Trace 1,4,53.76266360282898
FAIL,Trace 1,19,499.27346408367157
SUCCESS,Trace 1,62,1308.1407034397125
FAIL,Trace 1,11,230.82889556884766
FAIL,Trace 1,14,327.41120874881744
SUCCESS,Trace 1,62,1298.23495388031
FAIL,Trace 1,8,164.21039640903473
FAIL,Trace 1,20,504.28831458091736
FAIL,Trace 1,12,221.2582802772522
SUCCESS,Trace 1,62,1354.9643182754517
SUCCESS,Trace 1,60,1334.2113441228867
SUCCESS,Trace 1,62,1288.1544363498688
FAIL,Trace 1,38,804.264909029007
FAIL,Trace 1,43,863.7360858917236
FAIL,Trace 1,10,174.5459097623825
SUCCESS,Trace 1,62,1243.2349395751953
FAIL,Trace 1,13,295.10812878608704
FAIL,Trace 1,12,277.13762879371643
FAIL,Trace 1,16,394.6337616443634
FAIL,Trace 1,23,488.2381910085678
FAIL,Trace 1,27,529.6099603176117
SUCCESS,Trace 1,62,1243.1693637371063
SUCCESS,Trace 1,62,1328.2034850120544
FAIL,Trace 1,27,599.4811993837357
SUCCESS,Trace 1,56,1202.4112731218338
FAIL,Trace 1,25,634.4286501407623
FAIL,Trace 1,9,199.60233449935913
FAIL,Trace 1,8,170.1626753807068
SUCCESS,Trace 1,62,1378.1649088859558
SUCCESS,Trace 1,62,1258.14812541008
FAIL,Trace 1,19,424.24718737602234
FAIL,Trace 1,19,499.2801719903946
SUCCESS,Trace 1,62,1378.0254018306732
FAIL,Trace 1,42,951.211946606636
FAIL,Trace 1,6,99.25848364830017
SUCCESS,Trace 1,62,1308.0905449390411
SUCCESS,Trace 1,62,1343.1465649604797
FAIL,Trace 1,28,723.1117236614227
SUCCESS,Trace 1,62,1383.0890321731567
SUCCESS,Trace 1,62,1283.1917977333069
SUCCESS,Trace 1,62,1238.2349586486816
FAIL,Trace 1,7,124.6160215139389
FAIL,Trace 1,35,783.0993694067001
SUCCESS,Trace 1,62,1235.0081896781921
SUCCESS,Trace 1,62,1323.1483006477356
SUCCESS,Trace 1,62,1403.1578719615936
FAIL,Trace 1,20,402.35429495573044
FAIL,Trace 1,24,513.6438953876495
FAIL,Trace 1,40,867.4142479896545
FAIL,Trace 1,30,722.2732421755791
SUCCESS,Trace 1,62,1323.2266783714294
FAIL,Trace 1,11,239.29586708545685
FAIL,Trace 1,10,210.23973941802979
SUCCESS,Trace 1,62,1304.962364435196
SUCCESS,Trace 1,62,1233.2349610328674
SUCCESS,Trace 1,62,1370.3802061080933
FAIL,Trace 1,8,167.50823140144348
FAIL,Trace 1,38,792.6873129606247
SUCCESS,Trace 1,62,1223.2582926750183
FAIL,Trace 1,40,801.1034733057022
FAIL,Trace 1,16,363.6329746246338
FAIL,Trace 1,44,1064.1455322504044
SUCCESS,Trace 1,62,1423.0717408657074
FAIL,Trace 1,12,272.22039222717285
FAIL,Trace 1,17,379.864296913147
FAIL,Trace 1,17,334.65829253196716
FAIL,Trace 1,25,639.4951820373535
SUCCESS,Trace 1,62,1428.0559766292572
SUCCESS,Trace 1,62,1234.9713170528412
SUCCESS,Trace 1,62,1379.94166970253
FAIL,Trace 1,17,421.57734632492065
FAIL,Trace 1,10,207.39387661218643
FAIL,Trace 1,16,372.3044949769974
SUCCESS,Trace 1,62,1313.1246030330658
FAIL,Trace 1,9,179.95083570480347
SUCCESS,Trace 1,62,1290.3625512123108
FAIL,Trace 1,29,690.2132683992386
SUCCESS,Trace 1,62,1323.1657814979553
SUCCESS,Trace 1,62,1278.2012915611267
SUCCESS,Trace 1,62,1285.3189051151276
SUCCESS,Trace 1,62,1297.142094373703
SUCCESS,Trace 1,62,1303.2218790054321
FAIL,Trace 1,14,268.2138305902481
FAIL,Trace 1,37,769.6582853794098
SUCCESS,Trace 1,62,1303.1337356567383
FAIL,Trace 1,18,407.35024869441986
SUCCESS,Trace 1,62,1342.8196668624878
FAIL,Trace 1,13,293.66952896118164
SUCCESS,Trace 1,62,1293.209958076477
FAIL,Trace 1,20,494.2437732219696
FAIL,Trace 1,22,493.8061547279358
FAIL,Trace 1,50,1007.8133237361908
SUCCESS,Trace 1,62,1278.2582926750183
SUCCESS,Trace 1,62,1257.67223238945
SUCCESS,Trace 1,62,1264.4735169410706
SUCCESS,Trace 1,62,1300.375475883484
FAIL,Trace 1,6,112.10310935974121
FAIL,Trace 1,18,388.7214684486389
FAIL,Trace 1,29,622.2826382517815
FAIL,Trace 1,9,188.70892643928528
FAIL,Trace 1,8,158.71790885925293
SUCCESS,Trace 1,62,1332.0579886436462
FAIL,Trace 1,15,374.53582882881165
SUCCESS,Trace 1,62,1308.1781589984894
SUCCESS,Trace 1,48,1278.5717499256134
FAIL,Trace 1,42,913.7143087387085
SUCCESS,Trace 1,62,1268.192514181137
SUCCESS,Trace 1,62,1337.0625638961792
FAIL,Trace 1,30,757.1014469861984
SUCCESS,Trace 1,62,1479.969081878662
SUCCESS,Trace 1,62,1303.2012248039246
SUCCESS,Trace 1,62,1409.8613703250885
FAIL,Trace 1,27,543.1503793597221
SUCCESS,Trace 1,62,1278.2582902908325
FAIL,Trace 1,40,912.3695236444473
SUCCESS,Trace 1,62,1283.191740512848
SUCCESS,Trace 1,62,1273.2349610328674
FAIL,Trace 1,11,224.629944562912
FAIL,Trace 1,10,212.4615901708603
SUCCESS,Trace 1,62,1238.2079720497131
SUCCESS,Trace 1,62,1243.2582926750183
FAIL,Trace 1,11,260.1802736520767
SUCCESS,Trace 1,62,1263.2099795341492
FAIL,Trace 1,36,755.477107167244
SUCCESS,Trace 1,62,1283.2349562644958
FAIL,Trace 1,54,1167.0581007003784
FAIL,Trace 1,25,497.07170873880386
FAIL,Trace 1,32,649.564870595932
SUCCESS,Trace 1,62,1263.1882238388062
SUCCESS,Trace 1,62,1283.0684697628021
FAIL,Trace 1,7,146.7241394519806
SUCCESS,Trace 1,62,1293.1077182292938
FAIL,Trace 1,5,74.30334270000458
SUCCESS,Trace 1,62,1313.1868314743042
FAIL,Trace 1,16,387.1843549609184
SUCCESS,Trace 1,62,1413.0748504400253
SUCCESS,Trace 1,62,1258.143494129181
FAIL,Trace 1,16,367.2292011976242
SUCCESS,Trace 1,62,1423.1153893470764
SUCCESS,Trace 1,62,1358.25829744339
FAIL,Trace 1,30,643.7174820899963
SUCCESS,Trace 1,62,1385.4057395458221
SUCCESS,Trace 1,62,1364.9631023406982
FAIL,Trace 1,4,53.76266360282898
FAIL,Trace 1,23,563.6904489994049
